http://www.ic.ufal.br/dac/author/rbie/1050,,Estudo e Desenvolvimento de Ambientes de Aprendizado Colaborativo a Distância para o Contexto da Educação Inclusiva,Estudo e Desenvolvimento de Ambientes de Aprendizado Colaborativo a Distância para o Contexto da Educação Inclusiva
http://www.ic.ufal.br/dac/author/rbie/1050,,Study and Development of Long Distance Collaborative Learning Environments for the Context of Inclusive Education,Study and Development of Long Distance Collaborative Learning Environments for the Context of Inclusive Education
http://www.ic.ufal.br/dac/author/rbie/1052,FERNANDO JOSÉ DE ALMEIDA,VISÃO ANALÍTICA DA INFORMÁTICA NA EDUCAÇÃO NO BRASIL: A questão da formação do professor,VISÃO ANALÍTICA DA INFORMÁTICA NA EDUCAÇÃO NO BRASIL: A questão da formação do professor
http://www.ic.ufal.br/dac/author/rbie/1051,JOSÉ ARMANDO VALENTE,VISÃO ANALÍTICA DA INFORMÁTICA NA EDUCAÇÃO NO BRASIL: A questão da formação do professor,VISÃO ANALÍTICA DA INFORMÁTICA NA EDUCAÇÃO NO BRASIL: A questão da formação do professor
http://www.ic.ufal.br/dac/author/rbie/112,RAUL SIDNEI WAZLAWICK,Editorial,Editorial
http://www.ic.ufal.br/dac/author/rbie/1053,ADRIANA VITORINO ROSSI,Bons Resultados são Possíves no Difícil Contexto: Ensino de Química Informática e Escola Pública,Bons Resultados são Possíves no Difícil Contexto: Ensino de Química Informática e Escola Pública
http://www.ic.ufal.br/dac/author/rbie/1053,ADRIANA VITORINO ROSSI,Good Results are Possible in Difficult Conditions: Chemistry Classes Computers and Public Schools,Good Results are Possible in Difficult Conditions: Chemistry Classes Computers and Public Schools
http://www.ic.ufal.br/dac/author/rbie/1054,GUSTAVO ANTONIO TORETTI,Bons Resultados são Possíves no Difícil Contexto: Ensino de Química Informática e Escola Pública,Bons Resultados são Possíves no Difícil Contexto: Ensino de Química Informática e Escola Pública
http://www.ic.ufal.br/dac/author/rbie/1054,GUSTAVO ANTONIO TORETTI,Good Results are Possible in Difficult Conditions: Chemistry Classes Computers and Public Schools,Good Results are Possible in Difficult Conditions: Chemistry Classes Computers and Public Schools
http://www.ic.ufal.br/dac/author/rbie/1055,FABIANO AZEVEDO DORÇA,A New Approach to Discover Students Learning Styles in Adaptive Educational Systems,A New Approach to Discover Students Learning Styles in Adaptive Educational Systems
http://www.ic.ufal.br/dac/author/rbie/1057,LUCIANO VIEIRA LIMA,A New Approach to Discover Students Learning Styles in Adaptive Educational Systems,A New Approach to Discover Students Learning Styles in Adaptive Educational Systems
http://www.ic.ufal.br/dac/author/rbie/1058,MÁRCIA APARECIDA FERNANDES,A New Approach to Discover Students Learning Styles in Adaptive Educational Systems,A New Approach to Discover Students Learning Styles in Adaptive Educational Systems
http://www.ic.ufal.br/dac/author/rbie/1056,,A New Approach to Discover Students Learning Styles in Adaptive Educational Systems,A New Approach to Discover Students Learning Styles in Adaptive Educational Systems
http://www.ic.ufal.br/dac/author/rbie/1059,CARLOS ROBERTO LOPES,A New Approach to Discover Students Learning Styles in Adaptive Educational Systems,A New Approach to Discover Students Learning Styles in Adaptive Educational Systems
http://www.ic.ufal.br/dac/author/rbie/1060,MARCOS RICARDO KICH,Um Modelo Sensível ao Contexto Orientado à Gestão por Competências,Um Modelo Sensível ao Contexto Orientado à Gestão por Competências
http://www.ic.ufal.br/dac/author/rbie/1061,JORGE VICTÓRIA BARBOSA,Um Modelo Sensível ao Contexto Orientado à Gestão por Competências,Um Modelo Sensível ao Contexto Orientado à Gestão por Competências
http://www.ic.ufal.br/dac/author/rbie/1062,MARA CRISTINE KICH,Um Modelo Sensível ao Contexto Orientado à Gestão por Competências,Um Modelo Sensível ao Contexto Orientado à Gestão por Competências
http://www.ic.ufal.br/dac/author/rbie/1063,AMAROLINDA ZANELA KLEIN,Um Modelo Sensível ao Contexto Orientado à Gestão por Competências,Um Modelo Sensível ao Contexto Orientado à Gestão por Competências
http://www.ic.ufal.br/dac/author/rbie/1065,ALEXANDRE DIRENE,Editorial,Editorial
http://www.ic.ufal.br/dac/author/rbie/1064,ANDRÉ RAABE,Editorial,Editorial
http://www.ic.ufal.br/dac/author/rbie/1067,FÁTIMA DE SOUZA FREIRE,Tecnologia da Informação no Ensino de Contabilidade,Tecnologia da Informação no Ensino de Contabilidade
http://www.ic.ufal.br/dac/author/rbie/1067,FÁTIMA DE SOUZA FREIRE,Information Technology in Accounting Teaching,Information Technology in Accounting Teaching
http://www.ic.ufal.br/dac/author/rbie/1068,RONNEY NERY SILVA,Tecnologia da Informação no Ensino de Contabilidade,Tecnologia da Informação no Ensino de Contabilidade
http://www.ic.ufal.br/dac/author/rbie/1068,RONNEY NERY SILVA,Information Technology in Accounting Teaching,Information Technology in Accounting Teaching
http://www.ic.ufal.br/dac/author/rbie/1066,VICENTE LIMA CRISÓSTOMO,Tecnologia da Informação no Ensino de Contabilidade,Tecnologia da Informação no Ensino de Contabilidade
http://www.ic.ufal.br/dac/author/rbie/1066,VICENTE LIMA CRISÓSTOMO,Information Technology in Accounting Teaching,Information Technology in Accounting Teaching
http://www.ic.ufal.br/dac/author/rbie/1069,CARLOS HENRIQUE MOTA MACEDO,Tecnologia da Informação no Ensino de Contabilidade,Tecnologia da Informação no Ensino de Contabilidade
http://www.ic.ufal.br/dac/author/rbie/1069,CARLOS HENRIQUE MOTA MACEDO,Information Technology in Accounting Teaching,Information Technology in Accounting Teaching
http://www.ic.ufal.br/dac/author/rbie/1071,DENISE PEREIRA DE ALCÂNTARA FERRAZ,Licenciatura em Física a distância: análise do ambiente virtual TelEduc sob o olhar do conceito de mediação simbólica de Vygotsky,Licenciatura em Física a distância: análise do ambiente virtual TelEduc sob o olhar do conceito de mediação simbólica de Vygotsky
http://www.ic.ufal.br/dac/author/rbie/1070,TADEU SAMUEL PEREIRA,Licenciatura em Física a distância: análise do ambiente virtual TelEduc sob o olhar do conceito de mediação simbólica de Vygotsky,Licenciatura em Física a distância: análise do ambiente virtual TelEduc sob o olhar do conceito de mediação simbólica de Vygotsky
http://www.ic.ufal.br/dac/author/rbie/1072,FÁBIO FERRENTINI SAMPAIO,Editorial,Editorial
http://www.ic.ufal.br/dac/author/rbie/1073,RAFAEL HUMBERTO SCAPIN,On the Use of a Software Program for Creation and Management of Online Courses in a Course for Public School Teachers,On the Use of a Software Program for Creation and Management of Online Courses in a Course for Public School Teachers
http://www.ic.ufal.br/dac/author/rbie/1073,RAFAEL HUMBERTO SCAPIN,Utilização de um Software para Criação e Gerenciamento de Cursos Online num Curso para Professores da Rede Pública,Utilização de um Software para Criação e Gerenciamento de Cursos Online num Curso para Professores da Rede Pública
http://www.ic.ufal.br/dac/author/rbie/1074,EUCLYDES MAREGA JR.,On the Use of a Software Program for Creation and Management of Online Courses in a Course for Public School Teachers,On the Use of a Software Program for Creation and Management of Online Courses in a Course for Public School Teachers
http://www.ic.ufal.br/dac/author/rbie/1074,EUCLYDES MAREGA JR.,Utilização de um Software para Criação e Gerenciamento de Cursos Online num Curso para Professores da Rede Pública,Utilização de um Software para Criação e Gerenciamento de Cursos Online num Curso para Professores da Rede Pública
http://www.ic.ufal.br/dac/author/rbie/1075,HAMILTON CHAIBEN,A Computational Learning Environment based on Semantic Networks,A Computational Learning Environment based on Semantic Networks
http://www.ic.ufal.br/dac/author/rbie/1075,HAMILTON CHAIBEN,Um Ambiente Computacional de Aprendizagem baseado em Redes Semânticas,Um Ambiente Computacional de Aprendizagem baseado em Redes Semânticas
http://www.ic.ufal.br/dac/author/rbie/1076,,A Computational Learning Environment based on Semantic Networks,A Computational Learning Environment based on Semantic Networks
http://www.ic.ufal.br/dac/author/rbie/1076,,Um Ambiente Computacional de Aprendizagem baseado em Redes Semânticas,Um Ambiente Computacional de Aprendizagem baseado em Redes Semânticas
http://www.ic.ufal.br/dac/author/rbie/1079,JOSÉ ANTONIO DOS SANTOS BORGES,RoboFácil: Especificação e Implementação de um Kit de Robótica para a Realidade Educacional Brasileira,RoboFácil: Especificação e Implementação de um Kit de Robótica para a Realidade Educacional Brasileira
http://www.ic.ufal.br/dac/author/rbie/1077,LEONARDO CUNHA DE MIRANDA,RoboFácil: Especificação e Implementação de um Kit de Robótica para a Realidade Educacional Brasileira,RoboFácil: Especificação e Implementação de um Kit de Robótica para a Realidade Educacional Brasileira
http://www.ic.ufal.br/dac/author/rbie/1078,FÁBIO FERRENTINI SAMPAIO,RoboFácil: Especificação e Implementação de um Kit de Robótica para a Realidade Educacional Brasileira,RoboFácil: Especificação e Implementação de um Kit de Robótica para a Realidade Educacional Brasileira
http://www.ic.ufal.br/dac/author/rbie/113,WESLEY PERON SENO,DEMAW: An environment of Distance Education,DEMAW: An environment of Distance Education
http://www.ic.ufal.br/dac/author/rbie/113,WESLEY PERON SENO,DEMAW: Um ambiente de Educação a Distância,DEMAW: Um ambiente de Educação a Distância
http://www.ic.ufal.br/dac/author/rbie/114,MARINA TERESA PIRES VIEIRA,DEMAW: An environment of Distance Education,DEMAW: An environment of Distance Education
http://www.ic.ufal.br/dac/author/rbie/114,MARINA TERESA PIRES VIEIRA,DEMAW: Um ambiente de Educação a Distância,DEMAW: Um ambiente de Educação a Distância
http://www.ic.ufal.br/dac/author/rbie/1081,PATRÍCIA AUGUSTIN JAQUES,Utilizando Agentes Pedagógicos Animados como uma  abordagem não restritiva ao Gaming The System,Utilizando Agentes Pedagógicos Animados como uma  abordagem não restritiva ao Gaming The System
http://www.ic.ufal.br/dac/author/rbie/1080,THIAGO MARQUEZ NUNES,Utilizando Agentes Pedagógicos Animados como uma  abordagem não restritiva ao Gaming The System,Utilizando Agentes Pedagógicos Animados como uma  abordagem não restritiva ao Gaming The System
http://www.ic.ufal.br/dac/author/rbie/1085,ÍTALO MODESTO DUTRA,Um recorte no Estado da Arte: O que está sendo produzido? O que está faltando segundo nosso subparadigma?,Um recorte no Estado da Arte: O que está sendo produzido? O que está faltando segundo nosso subparadigma?
http://www.ic.ufal.br/dac/author/rbie/1085,ÍTALO MODESTO DUTRA,A cutout in the State of the Art: What is being produced? What is missing according to our subparadigm?,A cutout in the State of the Art: What is being produced? What is missing according to our subparadigm?
http://www.ic.ufal.br/dac/author/rbie/1086,MARCOS FLÁVIO PAIM,Um recorte no Estado da Arte: O que está sendo produzido? O que está faltando segundo nosso subparadigma?,Um recorte no Estado da Arte: O que está sendo produzido? O que está faltando segundo nosso subparadigma?
http://www.ic.ufal.br/dac/author/rbie/1086,MARCOS FLÁVIO PAIM,A cutout in the State of the Art: What is being produced? What is missing according to our subparadigm?,A cutout in the State of the Art: What is being produced? What is missing according to our subparadigm?
http://www.ic.ufal.br/dac/author/rbie/1082,ROSANE ARAGÓN DE NEVADO,Um recorte no Estado da Arte: O que está sendo produzido? O que está faltando segundo nosso subparadigma?,Um recorte no Estado da Arte: O que está sendo produzido? O que está faltando segundo nosso subparadigma?
http://www.ic.ufal.br/dac/author/rbie/1082,ROSANE ARAGÓN DE NEVADO,A cutout in the State of the Art: What is being produced? What is missing according to our subparadigm?,A cutout in the State of the Art: What is being produced? What is missing according to our subparadigm?
http://www.ic.ufal.br/dac/author/rbie/1083,LÉA DA CRUZ FAGUNDES,Um recorte no Estado da Arte: O que está sendo produzido? O que está faltando segundo nosso subparadigma?,Um recorte no Estado da Arte: O que está sendo produzido? O que está faltando segundo nosso subparadigma?
http://www.ic.ufal.br/dac/author/rbie/1083,LÉA DA CRUZ FAGUNDES,A cutout in the State of the Art: What is being produced? What is missing according to our subparadigm?,A cutout in the State of the Art: What is being produced? What is missing according to our subparadigm?
http://www.ic.ufal.br/dac/author/rbie/1084,MARCUS VINICIUS BASSO,Um recorte no Estado da Arte: O que está sendo produzido? O que está faltando segundo nosso subparadigma?,Um recorte no Estado da Arte: O que está sendo produzido? O que está faltando segundo nosso subparadigma?
http://www.ic.ufal.br/dac/author/rbie/1084,MARCUS VINICIUS BASSO,A cutout in the State of the Art: What is being produced? What is missing according to our subparadigm?,A cutout in the State of the Art: What is being produced? What is missing according to our subparadigm?
http://www.ic.ufal.br/dac/author/rbie/1087,ANTONIO CARLOS MARIANI,The World of the Actors: a perspective introduction to objectoriented programming,The World of the Actors: a perspective introduction to objectoriented programming
http://www.ic.ufal.br/dac/author/rbie/1087,ANTONIO CARLOS MARIANI,O Mundo dos Atores: uma perspectiva de introdução à programação orientada a objetos,O Mundo dos Atores: uma perspectiva de introdução à programação orientada a objetos
http://www.ic.ufal.br/dac/author/rbie/1088,,The World of the Actors: a perspective introduction to objectoriented programming,The World of the Actors: a perspective introduction to objectoriented programming
http://www.ic.ufal.br/dac/author/rbie/1088,,O Mundo dos Atores: uma perspectiva de introdução à programação orientada a objetos,O Mundo dos Atores: uma perspectiva de introdução à programação orientada a objetos
http://www.ic.ufal.br/dac/author/rbie/1089,PATRICIA AZEVEDO TEDESCO,Auxiliando Interações de Planejamento em MArCo via Modelos de Grupo,Auxiliando Interações de Planejamento em MArCo via Modelos de Grupo
http://www.ic.ufal.br/dac/author/rbie/1089,PATRICIA AZEVEDO TEDESCO,Using Group Models to support Group Planning Interactions in MArCo,Using Group Models to support Group Planning Interactions in MArCo
http://www.ic.ufal.br/dac/author/rbie/1090,,Auxiliando Interações de Planejamento em MArCo via Modelos de Grupo,Auxiliando Interações de Planejamento em MArCo via Modelos de Grupo
http://www.ic.ufal.br/dac/author/rbie/1090,,Using Group Models to support Group Planning Interactions in MArCo,Using Group Models to support Group Planning Interactions in MArCo
http://www.ic.ufal.br/dac/author/rbie/1092,NIZAM OMAR,UM MODELO PARA INCORPORAÇÃO DE  AUTOMONITORAMENTO DA APRENDIZAGEM EM STI,UM MODELO PARA INCORPORAÇÃO DE  AUTOMONITORAMENTO DA APRENDIZAGEM EM STI
http://www.ic.ufal.br/dac/author/rbie/1091,EDSON PINHEIRO PIMENTEL,UM MODELO PARA INCORPORAÇÃO DE  AUTOMONITORAMENTO DA APRENDIZAGEM EM STI,UM MODELO PARA INCORPORAÇÃO DE  AUTOMONITORAMENTO DA APRENDIZAGEM EM STI
http://www.ic.ufal.br/dac/author/rbie/1093,VILMA FERNANDES FRANÇA,UM MODELO PARA INCORPORAÇÃO DE  AUTOMONITORAMENTO DA APRENDIZAGEM EM STI,UM MODELO PARA INCORPORAÇÃO DE  AUTOMONITORAMENTO DA APRENDIZAGEM EM STI
http://www.ic.ufal.br/dac/author/rbie/1094,MARCUS VINÍCIUS CARVALHO GUELPELI,Aprendizado por Reforço para um Sistema Tutor Inteligente sem Modelo Explícito do Aprendiz,Aprendizado por Reforço para um Sistema Tutor Inteligente sem Modelo Explícito do Aprendiz
http://www.ic.ufal.br/dac/author/rbie/1096,CARLOS HENRIQUE COSTA RIBEIRO,Aprendizado por Reforço para um Sistema Tutor Inteligente sem Modelo Explícito do Aprendiz,Aprendizado por Reforço para um Sistema Tutor Inteligente sem Modelo Explícito do Aprendiz
http://www.ic.ufal.br/dac/author/rbie/1095,NIZAM OMAR,Aprendizado por Reforço para um Sistema Tutor Inteligente sem Modelo Explícito do Aprendiz,Aprendizado por Reforço para um Sistema Tutor Inteligente sem Modelo Explícito do Aprendiz
http://www.ic.ufal.br/dac/author/rbie/1097,AMERICO TALARICO NETO,COGLEARN – Uma Linguagem de Padrões para ELearning,COGLEARN – Uma Linguagem de Padrões para ELearning
http://www.ic.ufal.br/dac/author/rbie/1098,JUNIA COUTINHO ANACLETO,COGLEARN – Uma Linguagem de Padrões para ELearning,COGLEARN – Uma Linguagem de Padrões para ELearning
http://www.ic.ufal.br/dac/author/rbie/1099,VÂNIA PAULA DE ALMEIDA NERIS,COGLEARN – Uma Linguagem de Padrões para ELearning,COGLEARN – Uma Linguagem de Padrões para ELearning
http://www.ic.ufal.br/dac/author/rbie/1101,MARIA ELISABETTE BRISOLA BRITO PRADO,A IMPLANTAÇÃO DA INFORMÁTICA NO ESPAÇO ESCOLAR: questões emergentes ao longo do processo,A IMPLANTAÇÃO DA INFORMÁTICA NO ESPAÇO ESCOLAR: questões emergentes ao longo do processo
http://www.ic.ufal.br/dac/author/rbie/1101,MARIA ELISABETTE BRISOLA BRITO PRADO,DEPLOYMENT OF INFORMATION TECHNOLOGY IN THE SCHOOL: emerging issues throughout the process,DEPLOYMENT OF INFORMATION TECHNOLOGY IN THE SCHOOL: emerging issues throughout the process
http://www.ic.ufal.br/dac/author/rbie/1102,MARIA CECÍLIA MARTINS,A IMPLANTAÇÃO DA INFORMÁTICA NO ESPAÇO ESCOLAR: questões emergentes ao longo do processo,A IMPLANTAÇÃO DA INFORMÁTICA NO ESPAÇO ESCOLAR: questões emergentes ao longo do processo
http://www.ic.ufal.br/dac/author/rbie/1102,MARIA CECÍLIA MARTINS,DEPLOYMENT OF INFORMATION TECHNOLOGY IN THE SCHOOL: emerging issues throughout the process,DEPLOYMENT OF INFORMATION TECHNOLOGY IN THE SCHOOL: emerging issues throughout the process
http://www.ic.ufal.br/dac/author/rbie/1103,ODETE SIDERICOUDES,A IMPLANTAÇÃO DA INFORMÁTICA NO ESPAÇO ESCOLAR: questões emergentes ao longo do processo,A IMPLANTAÇÃO DA INFORMÁTICA NO ESPAÇO ESCOLAR: questões emergentes ao longo do processo
http://www.ic.ufal.br/dac/author/rbie/1103,ODETE SIDERICOUDES,DEPLOYMENT OF INFORMATION TECHNOLOGY IN THE SCHOOL: emerging issues throughout the process,DEPLOYMENT OF INFORMATION TECHNOLOGY IN THE SCHOOL: emerging issues throughout the process
http://www.ic.ufal.br/dac/author/rbie/1100,FERNANDA MARIA PEREIRA FREIRE,A IMPLANTAÇÃO DA INFORMÁTICA NO ESPAÇO ESCOLAR: questões emergentes ao longo do processo,A IMPLANTAÇÃO DA INFORMÁTICA NO ESPAÇO ESCOLAR: questões emergentes ao longo do processo
http://www.ic.ufal.br/dac/author/rbie/1100,FERNANDA MARIA PEREIRA FREIRE,DEPLOYMENT OF INFORMATION TECHNOLOGY IN THE SCHOOL: emerging issues throughout the process,DEPLOYMENT OF INFORMATION TECHNOLOGY IN THE SCHOOL: emerging issues throughout the process
http://www.ic.ufal.br/dac/author/rbie/1104,LILIANA M PASSERINO,Interação Social e Mediação em Ambientes Digitais de Aprendizagem com Sujeitos com Autismo,Interação Social e Mediação em Ambientes Digitais de Aprendizagem com Sujeitos com Autismo
http://www.ic.ufal.br/dac/author/rbie/1105,LUCILA M. COSTI SANTAROSA,Interação Social e Mediação em Ambientes Digitais de Aprendizagem com Sujeitos com Autismo,Interação Social e Mediação em Ambientes Digitais de Aprendizagem com Sujeitos com Autismo
http://www.ic.ufal.br/dac/author/rbie/1106,LIANE M. R. TAROUCO,Interação Social e Mediação em Ambientes Digitais de Aprendizagem com Sujeitos com Autismo,Interação Social e Mediação em Ambientes Digitais de Aprendizagem com Sujeitos com Autismo
http://www.ic.ufal.br/dac/author/rbie/1107,MARISA LUCENA,DYNAMIC COMMUNITIES FOR LEARNING ON THE INTERNET,DYNAMIC COMMUNITIES FOR LEARNING ON THE INTERNET
http://www.ic.ufal.br/dac/author/rbie/1107,MARISA LUCENA,COMUNIDADES DINÂMICAS PARA O APRENDIZADO NA INTERNET,COMUNIDADES DINÂMICAS PARA O APRENDIZADO NA INTERNET
http://www.ic.ufal.br/dac/author/rbie/1108,,DYNAMIC COMMUNITIES FOR LEARNING ON THE INTERNET,DYNAMIC COMMUNITIES FOR LEARNING ON THE INTERNET
http://www.ic.ufal.br/dac/author/rbie/1108,,COMUNIDADES DINÂMICAS PARA O APRENDIZADO NA INTERNET,COMUNIDADES DINÂMICAS PARA O APRENDIZADO NA INTERNET
